224,3.3018181920051575,0.8060226783745575,81.68237203249099,95.96008631875092
epoch,train_loss,eval_loss,eval_top1,eval_top5
225,3.294715166091919,0.804786960901407,81.7683705136322,95.9620866693689
epoch,train_loss,eval_loss,eval_top1,eval_top5
225,3.294715166091919,0.804786960901407,81.7683705136322,95.9620866693689
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.284314513206482,0.8041013691444922,81.74637078349132,95.98608639445253
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.284314513206482,0.8041013691444922,81.74637078349132,95.98608639445253
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.3011143803596497,0.8026040651061979,81.75637003586833,96.00408560645926
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.3011143803596497,0.8026040651061979,81.75637003586833,96.00408560645926
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.256341338157654,0.8015913802817694,81.79636974383925,96.0040856009662
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.256341338157654,0.8015913802817694,81.79636974383925,96.0040856009662
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,3.2020469307899475,0.8008536411303024,81.80036951674907,96.03408505957078
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,3.2020469307899475,0.8008536411303024,81.80036951674907,96.03408505957078
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.242872416973114,0.801502026600093,81.7503701229076,96.05808408703652
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.242872416973114,0.801502026600093,81.7503701229076,96.05808408703652
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.238002121448517,0.8013203017189656,81.74637007488732,96.04608513588396
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.238002121448517,0.8013203017189656,81.74637007488732,96.04608513588396
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.270773708820343,0.8008205949162267,81.8203691063813,96.04608470239043
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.270773708820343,0.8008205949162267,81.8203691063813,96.04608470239043
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.2514460682868958,0.8007373055663887,81.8523683173187,96.04208496243893
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.2514460682868958,0.8007373055663887,81.8523683173187,96.04208496243893
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.248495638370514,0.7990199863971471,81.94036669406992,96.04408530756386
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.248495638370514,0.7990199863971471,81.94036669406992,96.04408530756386
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.2617741227149963,0.7977206080878383,81.89436719902076,96.06408495212663
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.2617741227149963,0.7977206080878383,81.89436719902076,96.06408495212663
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.208603084087372,0.7960292454307164,81.96436672676458,96.0500851399598
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.208603084087372,0.7960292454307164,81.96436672676458,96.0500851399598
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.2083513140678406,0.7944562104851653,82.00236512100203,96.0960837066828
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.2083513140678406,0.7944562104851653,82.00236512100203,96.0960837066828
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.1839036345481873,0.794144644450861,82.05436426168328,96.13808404404422
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.1839036345481873,0.794144644450861,82.05436426168328,96.13808404404422
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,3.224670112133026,0.7942991237831494,82.11236269644114,96.13008333919015
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,3.224670112133026,0.7942991237831494,82.11236269644114,96.13008333919015
epoch,train_loss,eval_loss,eval_top1,eval_top5
240,3.1855629682540894,0.793669810197546,82.15036210735136,96.1240836056692
epoch,train_loss,eval_loss,eval_top1,eval_top5
240,3.1855629682540894,0.793669810197546,82.15036210735136,96.1240836056692
epoch,train_loss,eval_loss,eval_top1,eval_top5
241,3.189054846763611,0.7922949646475821,82.1883621279906,96.10208431909243
epoch,train_loss,eval_loss,eval_top1,eval_top5
241,3.189054846763611,0.7922949646475821,82.1883621279906,96.10208431909243
epoch,train_loss,eval_loss,eval_top1,eval_top5
242,3.260954976081848,0.7917121735690286,82.16636249580917,96.06408512790438
epoch,train_loss,eval_loss,eval_top1,eval_top5
242,3.260954976081848,0.7917121735690286,82.16636249580917,96.06408512790438
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,3.153507947921753,0.790289750845608,82.25836026095641,96.07608503439062
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,3.153507947921753,0.790289750845608,82.25836026095641,96.07608503439062
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,3.1612877249717712,0.7895749799847753,82.25036061076874,96.0740845079949
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,3.1612877249717712,0.7895749799847753,82.25036061076874,96.0740845079949
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,3.179494261741638,0.7890674510728536,82.31835894150647,96.08208435684801
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,3.179494261741638,0.7890674510728536,82.31835894150647,96.08208435684801
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,3.1358094215393066,0.7887782088108238,82.3383587998406,96.06608524323654
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,3.1358094215393066,0.7887782088108238,82.3383587998406,96.06608524323654
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,3.1281133890151978,0.7881945095473091,82.27435975816617,96.10008369931478
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,3.1281133890151978,0.7881945095473091,82.27435975816617,96.10008369931478
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,3.145801305770874,0.7886864821297324,82.2763597077912,96.11208370467601
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,3.145801305770874,0.7886864821297324,82.2763597077912,96.11208370467601
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,3.1498636603355408,0.7883567816924911,82.22436106194257,96.11008396928008
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,3.1498636603355408,0.7883567816924911,82.22436106194257,96.11008396928008
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,3.081673741340637,0.7882360516852163,82.21036115639382,96.04608496056397
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,3.081673741340637,0.7882360516852163,82.21036115639382,96.04608496056397
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,3.1602157950401306,0.787805308346958,82.27235970463086,96.06808477447395
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,3.1602157950401306,0.787805308346958,82.27235970463086,96.06808477447395
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,3.104252517223358,0.7877174780723135,82.25036061076874,96.11008413956476
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,3.104252517223358,0.7877174780723135,82.25036061076874,96.11008413956476
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,3.1534101963043213,0.7871837582779594,82.23036088884545,96.12808334562068
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,3.1534101963043213,0.7871837582779594,82.23036088884545,96.12808334562068
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.1561766862869263,0.7869094278270684,82.29636014884683,96.11008432083555
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.1561766862869263,0.7869094278270684,82.29636014884683,96.11008432083555
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.1650338172912598,0.7857569704074668,82.30835946757627,96.13208325585686
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.1650338172912598,0.7857569704074668,82.30835946757627,96.13208325585686
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.1357937455177307,0.7852574393824624,82.34035875495869,96.132084486301
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.1357937455177307,0.7852574393824624,82.34035875495869,96.132084486301
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.115645408630371,0.7854623083319584,82.31035948357571,96.10808378848903
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.115645408630371,0.7854623083319584,82.31035948357571,96.10808378848903
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.090046465396881,0.7850341723634278,82.3123595705271,96.11608405389876
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.090046465396881,0.7850341723634278,82.3123595705271,96.11608405389876
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.04291170835495,0.7843249970938081,82.34035889823585,96.1320837717462
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.04291170835495,0.7843249970938081,82.34035889823585,96.1320837717462
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.092509686946869,0.7843325848326783,82.37635826064607,96.16208262657257
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.092509686946869,0.7843325848326783,82.37635826064607,96.16208262657257
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.068063199520111,0.784117315700561,82.43035705478518,96.10408336236351
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.068063199520111,0.784117315700561,82.43035705478518,96.10408336236351
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.1167993545532227,0.7836601764058468,82.47635562700123,96.06408469395309
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.1167993545532227,0.7836601764058468,82.47635562700123,96.06408469395309
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.097473978996277,0.7832776840556939,82.4883557587027,96.07008521847385
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.097473978996277,0.7832776840556939,82.4883557587027,96.07008521847385
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,2.998328983783722,0.7830379818184886,82.49835548485564,96.076084869599
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,2.998328983783722,0.7830379818184886,82.49835548485564,96.076084869599
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.1162824630737305,0.7827734070318594,82.48435540902219,96.06608531373074
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.1162824630737305,0.7827734070318594,82.48435540902219,96.06608531373074
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.0018004775047302,0.7821769638825974,82.4963554033973,96.09808503506443
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.0018004775047302,0.7821769638825974,82.4963554033973,96.09808503506443
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.0619811415672302,0.782307859702181,82.57235430761355,96.10408397209252
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.0619811415672302,0.782307859702181,82.57235430761355,96.10408397209252
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.0564452409744263,0.7822275878701176,82.58435395592625,96.09808441434932
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.0564452409744263,0.7822275878701176,82.58435395592625,96.09808441434932
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.0806996822357178,0.7820207560692536,82.56635440380792,96.13208325585686
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.0806996822357178,0.7820207560692536,82.56635440380792,96.13208325585686
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,2.993871808052063,0.7816190160571789,82.59435377546112,96.15008254980164
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,2.993871808052063,0.7816190160571789,82.59435377546112,96.15008254980164
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.016179919242859,0.780706055800759,82.58635394949572,96.16608200947553
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.016179919242859,0.780706055800759,82.58635394949572,96.16608200947553
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.0513160824775696,0.780287646200201,82.59035373339164,96.19008208611463
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.0513160824775696,0.780287646200201,82.59035373339164,96.19008208611463
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,2.9856460094451904,0.7802973725681737,82.64435259802494,96.17808234991305
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,2.9856460094451904,0.7802973725681737,82.64435259802494,96.17808234991305
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,3.0038111209869385,0.7797861523238285,82.62635278224,96.16608227314214
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,3.0038111209869385,0.7797861523238285,82.62635278224,96.16608227314214
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,2.9937490224838257,0.779707403898797,82.66235223803214,96.17808235540612
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,2.9937490224838257,0.779707403898797,82.66235223803214,96.17808235540612
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,3.039050877094269,0.7793480556170127,82.69635153042789,96.18208208986455
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,3.039050877094269,0.7793480556170127,82.69635153042789,96.18208208986455
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,3.056699812412262,0.7788093554535159,82.67635205569204,96.19208243673262
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,3.056699812412262,0.7788093554535159,82.67635205569204,96.19208243673262
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,3.0391225814819336,0.7782864459898302,82.74035106440816,96.18608200010073
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,3.0391225814819336,0.7782864459898302,82.74035106440816,96.18608200010073
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,3.06801837682724,0.7778403513960971,82.75035114760962,96.18208288086436
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,3.06801837682724,0.7778403513960971,82.75035114760962,96.18208288086436
epoch,train_loss,eval_loss,eval_top1,eval_top5
280,3.051960587501526,0.7774119810572538,82.72635063701924,96.20808190189956
epoch,train_loss,eval_loss,eval_top1,eval_top5
280,3.051960587501526,0.7774119810572538,82.72635063701924,96.20808190189956
epoch,train_loss,eval_loss,eval_top1,eval_top5
281,2.9668853282928467,0.776812051649592,82.73835045012356,96.20408207955225
epoch,train_loss,eval_loss,eval_top1,eval_top5
281,2.9668853282928467,0.776812051649592,82.73835045012356,96.20408207955225
epoch,train_loss,eval_loss,eval_top1,eval_top5
282,2.98266065120697,0.7764797438426232,82.7063514319008,96.21408181119826
epoch,train_loss,eval_loss,eval_top1,eval_top5
282,2.98266065120697,0.7764797438426232,82.7063514319008,96.21408181119826
epoch,train_loss,eval_loss,eval_top1,eval_top5
283,2.9558316469192505,0.7761524164047969,82.69835222069973,96.19208226644793
epoch,train_loss,eval_loss,eval_top1,eval_top5
283,2.9558316469192505,0.7761524164047969,82.69835222069973,96.19208226644793
epoch,train_loss,eval_loss,eval_top1,eval_top5
284,2.929112672805786,0.7762796208919571,82.77834963991639,96.17408289010733
epoch,train_loss,eval_loss,eval_top1,eval_top5
284,2.929112672805786,0.7762796208919571,82.77834963991639,96.17408289010733
epoch,train_loss,eval_loss,eval_top1,eval_top5
285,2.9534480571746826,0.7763464750236245,82.77234973611074,96.1600834240029
epoch,train_loss,eval_loss,eval_top1,eval_top5
285,2.9534480571746826,0.7763464750236245,82.77234973611074,96.1600834240029
epoch,train_loss,eval_loss,eval_top1,eval_top5
286,2.9698548316955566,0.7766932844936851,82.71235098918628,96.16808306320446
epoch,train_loss,eval_loss,eval_top1,eval_top5
286,2.9698548316955566,0.7766932844936851,82.71235098918628,96.16808306320446
epoch,train_loss,eval_loss,eval_top1,eval_top5
287,2.9965428709983826,0.7765288737194006,82.72635071346424,96.15208271914884
epoch,train_loss,eval_loss,eval_top1,eval_top5
287,2.9965428709983826,0.7765288737194006,82.72635071346424,96.15208271914884
epoch,train_loss,eval_loss,eval_top1,eval_top5
288,2.9844648241996765,0.77621560850033,82.75035035615205,96.17808217962838
epoch,train_loss,eval_loss,eval_top1,eval_top5
288,2.9844648241996765,0.77621560850033,82.75035035615205,96.17808217962838
epoch,train_loss,eval_loss,eval_top1,eval_top5
289,2.9764979481697083,0.7761057181200126,82.77834964540943,96.19808225814243
epoch,train_loss,eval_loss,eval_top1,eval_top5
289,2.9764979481697083,0.7761057181200126,82.77834964540943,96.19808225814243
epoch,train_loss,eval_loss,eval_top1,eval_top5
290,3.0053442120552063,0.7758097670077848,82.72835060724323,96.18608226376732
epoch,train_loss,eval_loss,eval_top1,eval_top5
290,3.0053442120552063,0.7758097670077848,82.72835060724323,96.18608226376732
epoch,train_loss,eval_loss,eval_top1,eval_top5
291,2.9542922377586365,0.7749878889140968,82.77034970866745,96.17208200666309
epoch,train_loss,eval_loss,eval_top1,eval_top5
291,2.9542922377586365,0.7749878889140968,82.77034970866745,96.17208200666309
epoch,train_loss,eval_loss,eval_top1,eval_top5
292,2.969860553741455,0.7742971117140157,82.78034996764664,96.18408217681593
epoch,train_loss,eval_loss,eval_top1,eval_top5
292,2.969860553741455,0.7742971117140157,82.78034996764664,96.18408217681593
epoch,train_loss,eval_loss,eval_top1,eval_top5
293,2.995621383190155,0.7742971117140157,82.82434923841807,96.2200815447192
epoch,train_loss,eval_loss,eval_top1,eval_top5
293,2.995621383190155,0.7742971117140157,82.82434923841807,96.2200815447192
epoch,train_loss,eval_loss,eval_top1,eval_top5
294,2.963110327720642,0.7742609893895872,82.81434897943886,96.21408181119826
epoch,train_loss,eval_loss,eval_top1,eval_top5
294,2.963110327720642,0.7742609893895872,82.81434897943886,96.21408181119826
epoch,train_loss,eval_loss,eval_top1,eval_top5
295,2.933625340461731,0.774046599146142,82.80234951789001,96.23208118753885
epoch,train_loss,eval_loss,eval_top1,eval_top5
295,2.933625340461731,0.774046599146142,82.80234951789001,96.23208118753885
epoch,train_loss,eval_loss,eval_top1,eval_top5
296,2.9628719687461853,0.7741307673846523,82.78434986643894,96.22808110152494
epoch,train_loss,eval_loss,eval_top1,eval_top5
296,2.9628719687461853,0.7741307673846523,82.78434986643894,96.22808110152494
epoch,train_loss,eval_loss,eval_top1,eval_top5
297,2.9720277786254883,0.774233304396412,82.7503504321393,96.22808136519154
epoch,train_loss,eval_loss,eval_top1,eval_top5
297,2.9720277786254883,0.774233304396412,82.7503504321393,96.22808136519154
epoch,train_loss,eval_loss,eval_top1,eval_top5
298,2.9481297731399536,0.7742659697587299,82.75235034331295,96.24608074153214
epoch,train_loss,eval_loss,eval_top1,eval_top5
298,2.9481297731399536,0.7742659697587299,82.75235034331295,96.24608074153214
epoch,train_loss,eval_loss,eval_top1,eval_top5
299,2.9710670113563538,0.7735881708147087,82.76434945330634,96.22408092762217
epoch,train_loss,eval_loss,eval_top1,eval_top5
299,2.9710670113563538,0.7735881708147087,82.76434945330634,96.22408092762217
epoch,train_loss,eval_loss,eval_top1,eval_top5
300,2.972792088985443,0.7739256640648438,82.7563502366122,96.20608181494818
epoch,train_loss,eval_loss,eval_top1,eval_top5
300,2.972792088985443,0.7739256640648438,82.7563502366122,96.20608181494818
epoch,train_loss,eval_loss,eval_top1,eval_top5
301,2.981655776500702,0.7744840513345983,82.75435085277176,96.1840822647048
epoch,train_loss,eval_loss,eval_top1,eval_top5
301,2.981655776500702,0.7744840513345983,82.75435085277176,96.1840822647048
epoch,train_loss,eval_loss,eval_top1,eval_top5
302,2.9561543464660645,0.7746099667850393,82.7743495365078,96.1960812044135
epoch,train_loss,eval_loss,eval_top1,eval_top5
302,2.9561543464660645,0.7746099667850393,82.7743495365078,96.1960812044135
epoch,train_loss,eval_loss,eval_top1,eval_top5
303,2.9024503231048584,0.7745491769852103,82.77034997233405,96.20008155409401
epoch,train_loss,eval_loss,eval_top1,eval_top5
303,2.9024503231048584,0.7745491769852103,82.77034997233405,96.20008155409401
epoch,train_loss,eval_loss,eval_top1,eval_top5
304,2.966304302215576,0.7744503020095848,82.78035040709098,96.18408208892707
epoch,train_loss,eval_loss,eval_top1,eval_top5
304,2.966304302215576,0.7744503020095848,82.78035040709098,96.18408208892707
epoch,train_loss,eval_loss,eval_top1,eval_top5
305,2.9779499173164368,0.7740003110094048,82.76634989730626,96.17408226939222
epoch,train_loss,eval_loss,eval_top1,eval_top5
305,2.9779499173164368,0.7740003110094048,82.76634989730626,96.17408226939222
epoch,train_loss,eval_loss,eval_top1,eval_top5
306,2.9054489135742188,0.7738603333402082,82.7783505838062,96.16208289023916
epoch,train_loss,eval_loss,eval_top1,eval_top5
306,2.9054489135742188,0.7738603333402082,82.7783505838062,96.16208289023916
epoch,train_loss,eval_loss,eval_top1,eval_top5
307,2.8785048723220825,0.7744662977834194,82.76835050609779,96.18608191221185
epoch,train_loss,eval_loss,eval_top1,eval_top5
307,2.8785048723220825,0.7744662977834194,82.76835050609779,96.18608191221185
epoch,train_loss,eval_loss,eval_top1,eval_top5
308,2.9685057401657104,0.7747594364518959,82.78435022943829,96.20008190564948
epoch,train_loss,eval_loss,eval_top1,eval_top5
308,2.9685057401657104,0.7747594364518959,82.78435022943829,96.20008190564948
epoch,train_loss,eval_loss,eval_top1,eval_top5
309,2.9327191710472107,0.7747616043772875,82.79434955002071,96.19208217306601
epoch,train_loss,eval_loss,eval_top1,eval_top5
309,2.9327191710472107,0.7747616043772875,82.79434955002071,96.19208217306601
